527017	3	2	62	4	1	3
527017	3	2	63	6	4	6
527017	3	2	64	4	5	4
527017	3	2	65	8	3	6
527017	3	2	66	3	2	5
527017	3	2	67	2	3	2
527017	3	2	68	8	6	3
527017	3	2	69	2	7	1
527017	3	2	70	2	6	2
527017	3	2	71	7	4	6
527017	3	2	72	8	4	4
527017	3	3	1	8	3	6
527017	3	3	2	1	9	3
527017	3	3	3	8	6	6
527017	3	3	4	2	9	3
527017	3	3	5	8	9	8
527017	3	3	6	1	7	2
527017	3	3	7	4	2	5
527017	3	3	8	6	8	6
527017	3	3	9	3	4	7
527017	3	3	10	4	7	4
527017	3	3	11	1	3	2
527017	3	3	12	1	5	5
527017	3	3	13	3	5	3
527017	3	3	14	3	2	2
527017	3	3	15	5	4	4
527017	3	3	16	9	4	6
527017	3	3	17	6	2	6
527017	3	3	18	5	9	2
527017	3	3	19	4	8	3
527017	3	3	20	9	5	1
527017	3	3	21	5	7	2
527017	3	3	22	8	7	8
527017	3	3	23	3	9	5
527017	3	3	24	6	7	6
527017	3	3	25	4	9	4
527017	3	3	26	4	5	3
527017	3	3	27	4	6	6
527017	3	3	28	1	4	4
527017	3	3	29	6	5	2
527017	3	3	30	5	6	1
527017	3	3	31	6	3	7
527017	3	3	32	6	9	5
527017	3	3	33	7	1	1
527017	3	3	34	2	3	2
527017	3	3	35	8	2	1
527017	3	3	36	3	1	4
527017	3	3	37	3	8	6
527017	3	3	38	7	4	3
527017	3	3	39	2	6	4
527017	3	3	40	2	8	2
527017	3	3	41	1	8	4
527017	3	3	42	8	5	1
527017	3	3	43	3	7	7
527017	3	3	44	5	2	6
527017	3	3	45	7	5	2
527017	3	3	46	8	4	4
527017	3	3	47	2	4	6
527017	3	3	48	9	3	5
527017	3	3	49	6	1	1
527017	3	3	50	2	7	2
527017	3	3	51	7	3	7
527017	3	3	52	9	2	1
527017	3	3	53	9	1	2
527017	3	3	54	9	7	8
527017	3	3	55	7	2	2
527017	3	3	56	7	6	5
527017	3	3	57	5	8	2
527017	3	3	58	5	3	3
527017	3	3	59	9	8	6
527017	3	3	60	7	8	8
527017	3	3	61	5	1	6
527017	3	3	62	1	6	4
527017	3	3	63	9	6	5
527017	3	3	64	8	1	1
527017	3	3	65	4	3	7
527017	3	3	66	3	6	8
527017	3	3	67	1	2	7
527017	3	3	68	2	5	8
527017	3	3	69	6	4	7
527017	3	3	70	7	9	8
527017	3	3	71	2	1	6
527017	3	3	72	4	1	3
281694	3	1	1	2	4	2
105784	3	1	1	6	8	2
581189	3	1	1	6	9	3
281694	3	1	2	5	3	4
105784	3	1	2	7	2	3
581189	3	1	2	3	5	5
281694	3	1	3	8	5	1
105784	3	1	3	9	1	5
581189	3	1	3	1	5	2
281694	3	1	4	3	5	1
105784	3	1	4	5	9	4
581189	3	1	4	9	2	4
281694	3	1	5	5	2	6
105784	3	1	5	7	6	6
581189	3	1	5	9	3	3
281694	3	1	6	2	8	6
105784	3	1	6	3	6	3
581189	3	1	6	9	6	5
281694	3	1	7	1	5	5
105784	3	1	7	7	1	5
581189	3	1	7	7	6	3
281694	3	1	8	8	2	1
105784	3	1	8	1	3	3
581189	3	1	8	7	9	2
281694	3	1	9	8	3	2
105784	3	1	9	3	8	5
581189	3	1	9	1	2	4
281694	3	1	10	3	9	2
105784	3	1	10	6	3	2
581189	3	1	10	3	8	5
281694	3	1	11	1	6	5
105784	3	1	11	9	7	5
581189	3	1	11	8	6	4
281694	3	1	12	4	6	3
105784	3	1	12	3	4	3
581189	3	1	12	5	3	2
281694	3	1	13	4	8	1
105784	3	1	13	6	4	1
581189	3	1	13	5	6	4
281694	3	1	14	4	3	6
105784	3	1	14	3	1	2
581189	3	1	14	6	1	3
281694	3	1	15	3	8	7
105784	3	1	15	4	3	7
581189	3	1	15	6	7	5
281694	3	1	16	8	1	3
105784	3	1	16	5	4	4
581189	3	1	16	9	4	2
281694	3	1	17	2	5	4
105784	3	1	17	1	8	5
581189	3	1	17	3	2	4
281694	3	1	18	9	2	7
105784	3	1	18	7	8	3
581189	3	1	18	2	4	3
281694	3	1	19	5	8	2
105784	3	1	19	8	6	2
581189	3	1	19	6	3	1
281694	3	1	20	5	6	5
105784	3	1	20	3	9	4
581189	3	1	20	5	7	3
281694	3	1	21	1	8	2
105784	3	1	21	1	6	2
581189	3	1	21	8	3	4
281694	3	1	22	7	4	1
105784	3	1	22	8	1	4
581189	3	1	22	5	4	2
281694	3	1	23	6	1	4
105784	3	1	23	3	7	3
581189	3	1	23	8	2	3
281694	3	1	24	7	8	3
105784	3	1	24	2	5	5
581189	3	1	24	1	9	4
281694	3	1	25	8	6	3
105784	3	1	25	8	9	3
581189	3	1	25	1	3	5
281694	3	1	26	3	6	3
105784	3	1	26	4	1	6
581189	3	1	26	8	7	3
281694	3	1	27	8	9	6
105784	3	1	27	2	4	5
581189	3	1	27	2	7	1
281694	3	1	28	4	9	4
105784	3	1	28	1	5	3
581189	3	1	28	4	1	4
281694	3	1	29	7	9	2
105784	3	1	29	9	5	7
581189	3	1	29	9	7	2
281694	3	1	30	2	3	1
105784	3	1	30	8	3	5
581189	3	1	30	6	2	5
281694	3	1	31	3	7	1
105784	3	1	31	5	1	2
581189	3	1	31	1	6	3
281694	3	1	32	6	8	4
105784	3	1	32	9	4	4
581189	3	1	32	8	1	3
281694	3	1	33	5	9	1
105784	3	1	33	6	7	3
581189	3	1	33	5	1	2
281694	3	1	34	9	6	8
105784	3	1	34	5	8	2
581189	3	1	34	5	2	1
281694	3	1	35	2	6	1
105784	3	1	35	1	7	6
581189	3	1	35	4	8	5
281694	3	1	36	7	5	1
105784	3	1	36	5	2	5
581189	3	1	36	6	8	5
281694	3	1	37	5	7	1
105784	3	1	37	7	3	4
581189	3	1	37	3	4	4
281694	3	1	38	3	1	1
105784	3	1	38	4	2	2
581189	3	1	38	5	9	3
281694	3	1	39	1	7	6
105784	3	1	39	8	5	5
581189	3	1	39	7	8	6
281694	3	1	40	5	4	2
105784	3	1	40	2	8	4
581189	3	1	40	8	9	4
281694	3	1	41	6	4	1
105784	3	1	41	7	9	1
581189	3	1	41	4	2	2
281694	3	1	42	4	1	2
105784	3	1	42	9	8	4
581189	3	1	42	9	1	5
281694	3	1	43	9	5	5
105784	3	1	43	7	5	3
581189	3	1	43	1	8	3
281694	3	1	44	4	2	4
105784	3	1	44	8	7	4
581189	3	1	44	9	8	5
281694	3	1	45	6	3	3
581189	3	1	45	7	2	2
281694	3	1	46	1	3	6
581189	3	1	46	4	5	4
281694	3	1	47	6	5	3
581189	3	1	47	2	9	1
281694	3	1	48	9	7	5
581189	3	1	48	4	6	5
281694	3	1	49	3	2	4
581189	3	1	49	6	5	3
281694	3	1	50	6	2	1
581189	3	1	50	7	3	4
281694	3	1	51	1	9	4
581189	3	1	51	2	8	2
281694	3	1	52	1	2	6
581189	3	1	52	3	6	6
281694	3	1	53	7	1	4
581189	3	1	53	2	5	5
281694	3	1	54	7	3	2
581189	3	1	54	4	9	3
281694	3	1	55	6	7	2
581189	3	1	55	7	4	2
281694	3	1	56	2	9	4
581189	3	1	56	4	3	1
281694	3	1	57	8	7	5
581189	3	1	57	9	5	4
281694	3	1	58	9	4	3
581189	3	1	58	2	6	2
281694	3	1	59	4	7	1
581189	3	1	59	8	4	5
281694	3	1	60	8	4	5
581189	3	1	60	6	4	4
281694	3	1	61	4	5	3
581189	3	1	61	7	1	2
281694	3	1	62	3	4	4
581189	3	1	62	5	8	1
281694	3	1	63	7	6	3
581189	3	1	63	2	1	6
281694	3	1	64	9	3	2
581189	3	1	64	3	1	3
281694	3	1	65	2	7	5
581189	3	1	65	1	4	4
281694	3	1	66	2	1	3
581189	3	1	66	4	7	1
281694	3	1	67	1	4	5
581189	3	1	67	1	7	4
281694	3	1	68	9	1	3
581189	3	1	68	2	3	2
281694	3	1	69	7	2	2
581189	3	1	69	3	9	3
281694	3	1	70	6	9	4
581189	3	1	70	8	5	1
281694	3	1	71	5	1	1
581189	3	1	71	3	7	3
281694	3	1	72	9	8	2
581189	3	1	72	7	5	1
281694	3	2	1	8	4	2
581189	3	2	1	8	2	5
281694	3	2	2	9	2	3
581189	3	2	2	5	1	2
281694	3	2	3	4	8	1
581189	3	2	3	1	7	6
281694	3	2	4	1	7	5
581189	3	2	4	2	6	4
281694	3	2	5	2	9	3
581189	3	2	5	4	8	3
281694	3	2	6	6	8	6
581189	3	2	6	7	8	1
281694	3	2	7	5	4	6
581189	3	2	7	5	6	5
281694	3	2	8	8	3	2
581189	3	2	8	8	6	2
281694	3	2	9	2	3	3
581189	3	2	9	8	7	6
281694	3	2	10	4	5	4
581189	3	2	10	6	9	4
281694	3	2	11	8	6	2
581189	3	2	11	6	7	2
281694	3	2	12	9	3	4
581189	3	2	12	7	5	1
281694	3	2	13	6	2	3
581189	3	2	13	6	8	4
281694	3	2	14	8	7	2
581189	3	2	14	3	8	2
281694	3	2	15	6	7	5
581189	3	2	15	6	4	4
281694	3	2	16	8	9	3
581189	3	2	16	2	4	2
281694	3	2	17	4	1	2
581189	3	2	17	7	1	4
281694	3	2	18	4	2	5
581189	3	2	18	1	2	5
281694	3	2	19	5	2	4
581189	3	2	19	7	4	2
281694	3	2	20	3	7	3
581189	3	2	20	6	1	4
281694	3	2	21	4	6	5
581189	3	2	21	9	4	3
281694	3	2	22	1	8	4
581189	3	2	22	9	5	1
281694	3	2	23	2	4	2
581189	3	2	23	5	4	6
281694	3	2	24	6	9	4
581189	3	2	24	2	1	5
281694	3	2	25	7	1	5
581189	3	2	25	1	8	3
281694	3	2	26	9	1	3
581189	3	2	26	7	2	3
281694	3	2	27	1	4	6
581189	3	2	27	6	3	5
281694	3	2	28	1	6	5
581189	3	2	28	3	5	2
281694	3	2	29	7	3	2
581189	3	2	29	2	8	1
281694	3	2	30	9	5	3
581189	3	2	30	9	6	3
281694	3	2	31	4	9	5
581189	3	2	31	3	6	5
281694	3	2	32	9	4	7
581189	3	2	32	1	3	4
281694	3	2	33	3	8	4
581189	3	2	33	3	9	3
281694	3	2	34	9	8	2
581189	3	2	34	3	2	2
281694	3	2	35	3	9	6
581189	3	2	35	1	5	6
281694	3	2	36	9	7	3
581189	3	2	36	2	3	3
581189	3	2	37	4	6	2
581189	3	2	38	7	3	7
581189	3	2	39	3	7	7
581189	3	2	40	3	1	6
581189	3	2	41	4	1	4
581189	3	2	42	5	9	2
581189	3	2	43	1	6	1
581189	3	2	44	8	3	4
581189	3	2	45	4	3	3
581189	3	2	46	5	7	4
581189	3	2	47	8	1	2
581189	3	2	48	9	8	5
581189	3	2	49	8	5	4
581189	3	2	50	9	3	2
581189	3	2	51	4	9	3
581189	3	2	52	1	4	4
581189	3	2	53	6	5	6
581189	3	2	54	9	7	2
581189	3	2	55	7	6	4
581189	3	2	56	4	2	3
581189	3	2	57	9	2	1
581189	3	2	58	5	3	2
581189	3	2	59	5	8	2
581189	3	2	60	8	9	2
581189	3	2	61	6	2	3
581189	3	2	62	8	4	3
581189	3	2	63	1	9	1
581189	3	2	64	9	1	4
581189	3	2	65	3	4	3
581189	3	2	66	2	7	2
581189	3	2	67	5	2	4
581189	3	2	68	2	9	2
581189	3	2	69	2	5	1
581189	3	2	70	7	9	4
581189	3	2	71	4	5	2
581189	3	2	72	4	7	3
581189	3	3	1	7	2	5
581189	3	3	2	1	2	3
581189	3	3	3	1	5	1
581189	3	3	4	3	5	2
581189	3	3	5	2	5	5
581189	3	3	6	2	1	3
581189	3	3	7	5	9	3
581189	3	3	8	5	2	2
581189	3	3	9	9	2	4
581189	3	3	10	6	4	3
581189	3	3	11	6	2	2
581189	3	3	12	8	3	1
581189	3	3	13	7	3	7
581189	3	3	14	6	8	5
581189	3	3	15	2	7	4
581189	3	3	16	4	8	3
581189	3	3	17	5	1	1
581189	3	3	18	7	5	5
581189	3	3	19	5	8	3
581189	3	3	20	3	7	6
581189	3	3	21	2	8	3
581189	3	3	22	1	9	4
581189	3	3	23	1	7	1
581189	3	3	24	9	3	6
581189	3	3	25	7	9	3
581189	3	3	26	1	4	4
581189	3	3	27	2	9	2
581189	3	3	28	6	5	1
581189	3	3	29	5	6	5
581189	3	3	30	5	3	4
581189	3	3	31	1	8	6
581189	3	3	32	3	4	5
581189	3	3	33	8	5	2
581189	3	3	34	4	9	4
581189	3	3	35	9	4	3
581189	3	3	36	6	3	1
581189	3	3	37	6	9	6
581189	3	3	38	4	7	3
581189	3	3	39	7	4	4
581189	3	3	40	4	3	2
581189	3	3	41	4	5	2
581189	3	3	42	9	5	3
581189	3	3	43	9	6	1
581189	3	3	44	8	4	3
581189	3	3	45	4	2	5
581189	3	3	46	3	6	4
581189	3	3	47	8	9	2
581189	3	3	48	7	6	1
581189	3	3	49	2	6	3
581189	3	3	50	8	6	3
581189	3	3	51	4	1	2
581189	3	3	52	4	6	1
581189	3	3	53	6	7	3
581189	3	3	54	9	8	2
581189	3	3	55	3	1	8
581189	3	3	56	7	8	6
581189	3	3	57	3	9	3
581189	3	3	58	3	8	5
581189	3	3	59	8	2	3
581189	3	3	60	9	7	2
581189	3	3	61	1	3	1
581189	3	3	62	8	1	3
581189	3	3	63	5	4	4
581189	3	3	64	2	3	2
581189	3	3	65	2	4	1
581189	3	3	66	1	6	3
581189	3	3	67	9	1	5
581189	3	3	68	3	2	3
581189	3	3	69	7	1	5
581189	3	3	70	5	7	2
581189	3	3	71	6	1	3
581189	3	3	72	8	7	6
400341	3	1	1	2	4	4
400341	3	1	2	2	1	4
400341	3	1	3	7	6	2
400341	3	1	4	2	8	4
400341	3	1	5	7	8	5
400341	3	1	6	9	4	2
400341	3	1	7	5	6	5
400341	3	1	8	9	6	4
400341	3	1	9	4	8	5
400341	3	1	10	9	5	1
400341	3	1	11	8	6	4
400341	3	1	12	5	8	1
400341	3	1	13	3	9	2
400341	3	1	14	2	5	3
400341	3	1	15	1	7	4
400341	3	1	16	8	4	6
400341	3	1	17	7	4	3
400341	3	1	18	4	9	1
400341	3	1	19	8	2	2
400341	3	1	20	8	1	2
400341	3	1	21	4	5	3
400341	3	1	22	5	9	3
400341	3	1	23	8	9	5
400341	3	1	24	6	8	3
400341	3	1	25	5	2	4
400341	3	1	26	3	6	4
400341	3	1	27	9	2	1
400341	3	1	28	7	3	4
400341	3	1	29	1	8	3
400341	3	1	30	5	3	2
400341	3	1	31	1	5	1
400341	3	1	32	1	9	1
400341	3	1	33	5	1	3
400341	3	1	34	7	2	1
400341	3	1	35	9	3	4
400341	3	1	36	8	7	8
400341	3	1	37	4	3	8
400341	3	1	38	2	9	4
400341	3	1	39	7	1	4
400341	3	1	40	6	4	5
400341	3	1	41	1	2	7
400341	3	1	42	8	5	3
400341	3	1	43	4	2	5
400341	3	1	44	1	4	5
400341	3	1	45	6	1	3
400341	3	1	46	9	8	5
400341	3	1	47	4	7	3
400341	3	1	48	6	5	2
400341	3	1	49	4	6	6
400341	3	1	50	3	4	5
400341	3	1	51	1	6	2
400341	3	1	52	3	8	2
400341	3	1	53	6	2	3
400341	3	1	54	9	1	1
400341	3	1	55	5	4	6
400341	3	1	56	4	1	5
400341	3	1	57	6	7	1
400341	3	1	58	3	7	4
400341	3	1	59	3	5	2
400341	3	1	60	2	3	2
400341	3	1	61	8	3	2
400341	3	1	62	6	9	7
400341	3	1	63	7	5	1
400341	3	1	64	9	7	2
400341	3	1	65	3	2	6
400341	3	1	66	1	3	5
400341	3	1	67	2	7	2
400341	3	1	68	5	7	1
400341	3	1	69	7	9	3
400341	3	1	70	2	6	4
400341	3	1	71	3	1	4
400341	3	1	72	6	3	3
400341	3	2	1	4	8	4
400341	3	2	2	3	5	2
400341	3	2	3	5	6	5
400341	3	2	4	1	8	3
400341	3	2	5	7	5	1
400341	3	2	6	4	5	3
400341	3	2	7	8	6	3
400341	3	2	8	2	5	6
400341	3	2	9	3	1	4
400341	3	2	10	3	7	6
400341	3	2	11	6	2	4
400341	3	2	12	1	7	4
400341	3	2	13	9	1	1
400341	3	2	14	5	3	2
400341	3	2	15	3	9	2
400341	3	2	16	7	2	1
400341	3	2	17	2	4	3
400341	3	2	18	1	9	1
400341	3	2	19	9	2	1
400341	3	2	20	4	2	5
400341	3	2	21	4	7	4
400341	3	2	22	7	9	4
400341	3	2	23	2	6	3
400341	3	2	24	2	9	1
400341	3	2	25	2	8	2
400341	3	2	26	4	3	7
400341	3	2	27	7	3	5
400341	3	2	28	6	4	4
400341	3	2	29	7	4	5
400341	3	2	30	4	1	3
400341	3	2	31	4	6	4
400341	3	2	32	8	3	3
400341	3	2	33	8	5	2
400341	3	2	34	5	8	1
400341	3	2	35	8	7	7
400341	3	2	36	8	2	3
400341	3	2	37	1	3	3
400341	3	2	38	8	1	3
400341	3	2	39	4	9	1
400341	3	2	40	1	5	3
400341	3	2	41	6	3	4
400341	3	2	42	1	2	7
400341	3	2	43	7	6	2
400341	3	2	44	5	4	5
400341	3	2	45	8	9	6
400341	3	2	46	3	6	3
400341	3	2	47	7	1	2
400341	3	2	48	5	9	3
400341	3	2	49	6	9	3
400341	3	2	50	5	1	2
400341	3	2	51	6	1	3
400341	3	2	52	9	8	6
400341	3	2	53	9	7	2
400341	3	2	54	8	4	3
400341	3	2	55	7	8	4
400341	3	2	56	2	3	2
400341	3	2	57	1	6	2
400341	3	2	58	3	2	5
400341	3	2	59	9	3	1
400341	3	2	60	6	7	1
400341	3	2	61	6	5	7
400341	3	2	62	6	8	2
400341	3	2	63	2	1	8
400341	3	2	64	9	5	3
400341	3	2	65	3	8	3
400341	3	2	66	9	4	2
400341	3	2	67	5	7	1
400341	3	2	68	3	4	7
400341	3	2	69	1	4	5
400341	3	2	70	2	7	2
400341	3	2	71	9	6	2
400341	3	2	72	5	2	3
400341	3	3	1	2	3	4
400341	3	3	2	7	1	3
400341	3	3	3	7	2	2
400341	3	3	4	3	6	3
400341	3	3	5	8	5	1
400341	3	3	6	6	2	2
400341	3	3	7	2	7	3
400341	3	3	8	4	3	7
400341	3	3	9	8	2	2
400341	3	3	10	4	7	2
400341	3	3	11	8	9	6
400341	3	3	12	3	9	2
400341	3	3	13	1	3	4
400341	3	3	14	6	9	4
400341	3	3	15	8	1	3
400341	3	3	16	5	9	3
400341	3	3	17	9	7	3
400341	3	3	18	7	5	2
400341	3	3	19	3	1	2
400341	3	3	20	5	2	6
400341	3	3	21	3	7	5
400341	3	3	22	4	1	4
400341	3	3	23	6	3	3
400341	3	3	24	5	3	3
400341	3	3	25	3	8	4
400341	3	3	26	5	1	5
400341	3	3	27	5	7	2
400341	3	3	28	1	2	6
400341	3	3	29	2	8	3
400341	3	3	30	3	5	5
400341	3	3	31	8	7	6
400341	3	3	32	4	9	2
400341	3	3	33	4	8	5
400341	3	3	34	8	4	3
400341	3	3	35	2	4	4
400341	3	3	36	4	5	4
400341	3	3	37	1	7	3
400341	3	3	38	3	2	3
400341	3	3	39	1	8	2
400341	3	3	40	7	6	2
400341	3	3	41	9	1	2
400341	3	3	42	7	9	3
400341	3	3	43	6	8	2
400341	3	3	44	1	4	4
400341	3	3	45	2	6	2
400341	3	3	46	4	2	6
400341	3	3	47	6	4	5
400341	3	3	48	8	3	3
400341	3	3	49	1	6	2
400341	3	3	50	5	6	6
400341	3	3	51	7	8	7
400341	3	3	52	2	1	6
400341	3	3	53	8	6	2
400341	3	3	54	9	8	4
400341	3	3	55	9	6	4
400341	3	3	56	6	7	1
400341	3	3	57	4	6	6
400341	3	3	58	2	9	2
400341	3	3	59	1	5	6
400341	3	3	60	3	4	6
400341	3	3	61	6	1	3
400341	3	3	62	2	5	5
400341	3	3	63	5	8	2
400341	3	3	64	9	3	1
400341	3	3	65	9	5	4
400341	3	3	66	9	2	2
400341	3	3	67	7	4	4
400341	3	3	68	6	5	4
400341	3	3	69	9	4	1
400341	3	3	70	7	3	5
400341	3	3	71	5	4	4
400341	3	3	72	1	9	3
106890	4	1	1	9	6	2
106890	4	1	2	9	4	1
106890	4	1	3	3	6	5
106890	4	1	4	5	7	2
106890	4	1	5	8	6	1
106890	4	1	6	7	4	2
106890	4	1	7	3	5	2
106890	4	1	8	9	2	3
106890	4	1	9	3	1	4
106890	4	1	10	8	5	1
106890	4	1	11	4	9	5
106890	4	1	12	6	7	3
106890	4	1	13	3	2	4
106890	4	1	14	5	4	3
106890	4	1	15	4	2	6
106890	4	1	16	6	5	6
106890	4	1	17	7	8	8
106890	4	1	18	6	4	7
106890	4	1	19	4	5	3
106890	4	1	20	2	3	5
106890	4	1	21	6	2	3
106890	4	1	22	8	4	6
106890	4	1	23	1	3	5
106890	4	1	24	5	8	2
106890	4	1	25	1	8	2
106890	4	1	26	3	8	3
106890	4	1	27	4	3	5
106890	4	1	28	8	3	4
106890	4	1	29	3	4	7
106890	4	1	30	9	5	2
106890	4	1	31	2	7	3
106890	4	1	32	4	8	6
106890	4	1	33	1	7	3
106890	4	1	34	2	8	4
106890	4	1	35	2	6	2
106890	4	1	36	1	9	1
106890	4	1	37	6	8	1
106890	4	1	38	8	9	4
106890	4	1	39	1	5	3
106890	4	1	40	1	4	5
106890	4	1	41	5	1	3
106890	4	1	42	5	9	2
106890	4	1	43	9	3	1
106890	4	1	44	1	6	3
106890	4	1	45	5	2	5
106890	4	1	46	2	9	2
106890	4	1	47	2	1	7
106890	4	1	48	1	2	7
106890	4	1	49	6	1	3
106890	4	1	50	7	3	3
106890	4	1	51	4	6	4
106890	4	1	52	5	6	6
106890	4	1	53	5	3	2
106890	4	1	54	2	4	5
106890	4	1	55	7	1	2
106890	4	1	56	7	9	4
106890	4	1	57	7	2	1
106890	4	1	58	4	7	3
106890	4	1	59	9	1	1
106890	4	1	60	8	7	6
106890	4	1	61	9	7	4
106890	4	1	62	6	3	4
106890	4	1	63	4	1	3
106890	4	1	64	6	9	5
106890	4	1	65	3	7	5
106890	4	1	66	8	2	3
106890	4	1	67	7	5	1
106890	4	1	68	3	9	2
106890	4	1	69	7	6	2
106890	4	1	70	8	1	2
106890	4	1	71	9	8	4
106890	4	1	72	2	5	8
106890	4	2	1	8	3	3
106890	4	2	2	2	8	2
106890	4	2	3	8	4	5
106890	4	2	4	5	9	3
106890	4	2	5	9	8	4
106890	4	2	6	1	8	3
106890	4	2	7	5	2	7
106890	4	2	8	8	6	2
106890	4	2	9	5	4	3
106890	4	2	10	4	3	6
106890	4	2	11	5	7	2
106890	4	2	12	8	9	8
106890	4	2	13	7	6	3
106890	4	2	14	4	1	6
106890	4	2	15	9	3	1
106890	4	2	16	9	5	3
106890	4	2	17	1	6	4
106890	4	2	18	3	9	3
106890	4	2	19	3	7	5
106890	4	2	20	5	1	4
106890	4	2	21	1	5	6
106890	4	2	22	4	9	3
106890	4	2	23	2	1	7
106890	4	2	24	2	3	5
106890	4	2	25	6	8	4
106890	4	2	26	1	3	7
106890	4	2	27	7	4	4
106890	4	2	28	2	9	2
106890	4	2	29	6	1	3
106890	4	2	30	7	9	5
106890	4	2	31	9	6	5
106890	4	2	32	7	3	4
106890	4	2	33	4	5	3
106890	4	2	34	4	6	5
106890	4	2	35	5	6	5
106890	4	2	36	1	9	2
106890	4	2	37	3	6	3
106890	4	2	38	4	8	4
106890	4	2	39	9	1	1
106890	4	2	40	7	8	7
106890	4	2	41	1	4	5
106890	4	2	42	7	1	3
106890	4	2	43	2	5	5
106890	4	2	44	8	5	2
106890	4	2	45	8	7	6
106890	4	2	46	8	2	3
106890	4	2	47	5	3	3
106890	4	2	48	9	2	3
106890	4	2	49	6	9	5
106890	4	2	50	2	4	5
106890	4	2	51	6	2	4
106890	4	2	52	2	7	3
106890	4	2	53	7	5	1
106890	4	2	54	6	4	5
106890	4	2	55	3	4	6
106890	4	2	56	4	2	8
106890	4	2	57	4	7	3
106890	4	2	58	2	6	4
106890	4	2	59	9	7	4
106890	4	2	60	6	7	1
106890	4	2	61	6	5	6
106890	4	2	62	6	3	3
106890	4	2	63	8	1	3
106890	4	2	64	1	2	7
106890	4	2	65	3	1	6
106890	4	2	66	3	8	4
106890	4	2	67	3	5	5
106890	4	2	68	3	2	3
106890	4	2	69	1	7	3
106890	4	2	70	9	4	1
106890	4	2	71	7	2	3
106890	4	2	72	5	8	2
798102	4	1	1	6	9	3
798102	4	1	2	1	5	7
798102	4	1	3	7	4	3
798102	4	1	4	2	9	1
798102	4	1	5	4	6	7
798102	4	1	6	6	7	2
798102	4	1	7	9	3	2
798102	4	1	8	1	6	5
798102	4	1	9	4	1	5
798102	4	1	10	9	5	2
798102	4	1	11	2	3	6
798102	4	1	12	1	9	1
798102	4	1	13	5	6	6
798102	4	1	14	4	9	3
798102	4	1	15	4	8	3
798102	4	1	16	6	8	2
798102	4	1	17	7	1	1
798102	4	1	18	5	3	5
798102	4	1	19	3	8	4
798102	4	1	20	4	7	4
798102	4	1	21	9	8	7
798102	4	1	22	3	4	4
798102	4	1	23	8	2	1
798102	4	1	24	7	9	6
798102	4	1	25	1	3	7
798102	4	1	26	7	5	2
798102	4	1	27	3	5	7
798102	4	1	28	3	9	1
798102	4	1	29	2	8	3
798102	4	1	30	9	2	2
798102	4	1	31	6	3	6
798102	4	1	32	8	9	7
798102	4	1	33	3	6	7
798102	4	1	34	5	1	7
798102	4	1	35	1	2	8
798102	4	1	36	4	3	8
798102	4	1	37	3	2	7
798102	4	1	38	1	7	2
798102	4	1	39	3	7	2
798102	4	1	40	7	2	1
798102	4	1	41	9	7	7
798102	4	1	42	5	8	3
798102	4	1	43	5	7	1
798102	4	1	44	6	4	8
798102	4	1	45	8	3	3
798102	4	1	46	2	7	2
798102	4	1	47	4	2	7
798102	4	1	48	5	2	8
798102	4	1	49	8	1	5
798102	4	1	50	9	1	3
798102	4	1	51	3	1	3
798102	4	1	52	7	8	8
798102	4	1	53	6	5	8
798102	4	1	54	6	2	7
798102	4	1	55	6	1	6
798102	4	1	56	7	6	3
798102	4	1	57	8	6	2
798102	4	1	58	9	6	3
798102	4	1	59	1	8	1
798102	4	1	60	2	1	8
798102	4	1	61	1	4	8
798102	4	1	62	2	5	8
798102	4	1	63	8	7	8
798102	4	1	64	8	5	1
798102	4	1	65	5	9	2
798102	4	1	66	5	4	7
798102	4	1	67	8	4	3
798102	4	1	68	7	3	2
798102	4	1	69	4	5	6
798102	4	1	70	2	6	8
798102	4	1	71	9	4	3
798102	4	1	72	2	4	6
798102	4	2	1	6	9	2
798102	4	2	2	7	1	1
798102	4	2	3	9	2	1
798102	4	2	4	1	4	7
798102	4	2	5	4	2	7
798102	4	2	6	1	2	8
798102	4	2	7	8	5	3
798102	4	2	8	7	4	2
798102	4	2	9	1	6	7
798102	4	2	10	3	8	7
798102	4	2	11	7	3	3
798102	4	2	12	8	6	2
798102	4	2	13	8	4	2
798102	4	2	14	1	3	8
798102	4	2	15	6	5	8
798102	4	2	16	4	5	8
798102	4	2	17	9	6	3
798102	4	2	18	3	2	8
798102	4	2	19	7	2	1
798102	4	2	20	7	5	1
798102	4	2	21	5	8	3
798102	4	2	22	5	2	8
798102	4	2	23	3	6	7
798102	4	2	24	8	9	8
798102	4	2	25	3	5	8
798102	4	2	26	7	9	8
798102	4	2	27	3	1	5
798102	4	2	28	5	3	7
798102	4	2	29	2	8	4
798102	4	2	30	9	4	2
798102	4	2	31	8	3	3
798102	4	2	32	3	9	4
798102	4	2	33	2	5	8
798102	4	2	34	2	6	8
798102	4	2	35	5	4	6
798102	4	2	36	6	4	8
798102	4	2	37	2	7	5
798102	4	2	38	8	7	8
798102	4	2	39	7	8	8
798102	4	2	40	2	1	8
798102	4	2	41	9	3	3
798102	4	2	42	9	7	7
798102	4	2	43	4	3	8
798102	4	2	44	6	8	5
798102	4	2	45	2	3	5
798102	4	2	46	4	6	8
798102	4	2	47	8	1	4
798102	4	2	48	6	1	6
798102	4	2	49	4	8	3
798102	4	2	50	9	5	2
