523,4,16,2,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.68973
523,4,16,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.80455
523,4,16,1,Top,Diff,Incongruent,Upright,Aligned,9,5,0,1,0.42523
523,4,16,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.28719
523,4,16,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.56393
523,4,16,1,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.34373
523,4,16,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.89768
523,4,16,1,Top,Same,Congruent,Inverted,Split,9,9,0,2,1.1718
523,4,16,1,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.30721
523,4,16,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.4713
523,4,16,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.19136
523,4,16,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.28272
523,4,16,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.96981
523,4,16,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.8104
523,4,16,1,Top,Same,Incongruent,Upright,Split,9,7,1,1,0.72725
523,5,13,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,1.0033
523,5,13,1,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,1.2342
523,5,13,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.66821
523,5,13,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,1.1562
523,5,13,1,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.91462
523,5,13,1,Bottom,Diff,Congruent,Inverted,Split,9,1,0,1,1.0491
523,5,13,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.59779
523,5,13,2,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,0.67174
523,5,13,1,Bottom,Same,Congruent,Upright,Split,9,9,0,2,1.0749
523,5,13,2,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,1.4701
523,5,13,1,Bottom,Same,Congruent,Upright,Split,9,9,NaN,NaN,NaN
523,5,13,1,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.53856
523,5,13,1,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,0.83055
523,5,13,1,Bottom,Diff,Congruent,Upright,Aligned,7,5,0,1,0.71728
523,5,13,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,0,2,0.74604
523,5,13,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,0,2,0.31335
523,5,13,2,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,0.63695
523,5,13,2,Bottom,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.49799
523,5,13,1,Bottom,Diff,Congruent,Inverted,Split,9,1,1,2,0.64713
523,5,13,1,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,0.447
523,5,13,1,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,0.63962
523,5,13,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.6641
523,5,13,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.58514
523,5,13,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,1.1624
523,5,13,2,Bottom,Same,Incongruent,Upright,Split,9,5,0,2,0.6229
523,5,13,1,Bottom,Diff,Congruent,Upright,Aligned,7,5,1,2,0.64039
523,5,13,2,Bottom,Diff,Congruent,Upright,Split,9,1,0,1,0.83708
523,5,13,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.84449
523,5,13,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.52863
523,5,13,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,1.3051
523,5,13,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,1.0233
523,5,13,2,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.88756
523,6,15,2,Bottom,Diff,Incongruent,Upright,Split,7,9,NaN,NaN,NaN
523,6,15,2,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,1.092
523,6,15,2,Bottom,Same,Incongruent,Upright,Split,1,7,0,2,0.56096
523,6,15,2,Bottom,Same,Incongruent,Upright,Split,1,7,0,2,0.63134
523,6,15,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.96668
523,6,15,2,Bottom,Diff,Incongruent,Upright,Split,7,9,1,2,0.37656
523,6,15,2,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.33742
523,6,15,1,Bottom,Diff,Congruent,Inverted,Aligned,5,7,0,1,1.0803
523,6,15,1,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.61922
523,6,15,1,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,0.51383
523,6,15,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,0,2,1.8423
523,6,15,1,Bottom,Same,Congruent,Inverted,Split,9,9,0,2,0.72723
523,6,15,2,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.7453
523,6,15,1,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.49512
523,6,15,1,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,0.62499
523,6,15,1,Bottom,Same,Incongruent,Upright,Split,9,5,0,2,0.60349
523,6,15,1,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,0.57087
523,6,15,2,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.86736
523,6,15,2,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.79841
523,6,15,1,Bottom,Diff,Congruent,Inverted,Aligned,5,7,0,1,1.7312
523,6,15,1,Bottom,Same,Congruent,Inverted,Split,9,9,0,2,0.46707
523,6,15,2,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.77726
523,6,15,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,1.0659
523,6,15,1,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.4127
523,6,15,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.71147
523,6,15,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.80568
523,6,15,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.8407
523,6,15,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,1,1,0.71364
523,6,15,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,1.1591
