316,5,11,1,Bottom,Diff,Congruent,Inverted,Split,5,7,0,1,0.96888
316,5,11,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,0,2,1.9624
316,5,11,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,1.3297
316,5,11,1,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.67056
316,5,11,2,Bottom,Same,Incongruent,Upright,Aligned,1,7,0,2,0.35026
316,5,11,2,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.40724
316,5,11,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.60075
316,5,11,2,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.33945
316,5,11,1,Bottom,Diff,Congruent,Inverted,Aligned,5,7,0,1,1.4758
316,5,11,1,Bottom,Diff,Incongruent,Upright,Aligned,7,9,0,1,0.98489
316,6,12,1,Top,Same,Incongruent,Upright,Aligned,7,9,0,2,0.38242
316,6,12,2,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.37662
316,6,12,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,0,1,1.2839
316,6,12,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.54325
316,6,12,2,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.75312
316,6,12,2,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,1.0025
316,6,12,2,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.66025
316,6,12,1,Top,Same,Congruent,Upright,Split,1,1,1,1,1.282
316,6,12,1,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.20472
316,6,12,2,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.2727
316,6,12,1,Top,Diff,Congruent,Inverted,Aligned,9,1,0,1,1.5235
316,6,12,1,Top,Diff,Incongruent,Upright,Aligned,9,5,0,1,1.114
316,6,12,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,1.2877
316,6,12,1,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.5448
316,6,12,1,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.40518
316,6,12,1,Top,Same,Congruent,Upright,Split,1,1,0,2,0.1921
316,6,12,1,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.71184
316,6,12,2,Top,Same,Congruent,Upright,Split,9,9,1,1,0.58657
316,6,12,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.85235
316,6,12,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.52991
316,6,12,1,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.62638
316,6,12,1,Top,Diff,Incongruent,Inverted,Split,7,1,0,1,1.7732
316,6,12,2,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.56492
316,6,12,1,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.45216
316,6,12,1,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.76264
316,6,12,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.25991
316,6,12,2,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.2962
316,6,12,2,Top,Same,Congruent,Upright,Split,9,9,1,1,1.1297
